Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,492911,-,-,-,45.21,5.74,1,716,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,11,18,8,30,-2.5,1.01,0.10830000000000001,0.65,42,366,86,0,-5.7,42,366,0,86,0.34400000000000003,78.57000000000001,83.02,0.16,922,0.8,54,0.5
2019,11,18,9,30,-0.2,1.06,0.093,0.65,64,639,227,4,-3.8000000000000003,16,0,3,16,0.34600000000000003,76.75,75.27,0.16,922,0.7000000000000001,57,0.30000000000000004
2019,11,18,10,30,1.7000000000000002,1.08,0.08800000000000001,0.65,75,756,343,4,-1.3,25,0,3,25,0.34800000000000003,80.42,69.22,0.16,922,0.7000000000000001,55,0.30000000000000004
2019,11,18,11,30,2.4000000000000004,1.11,0.0816,0.65,79,814,417,7,-0.7000000000000001,18,0,3,18,0.35000000000000003,80,65.46000000000001,0.16,922,0.7000000000000001,48,0.30000000000000004
2019,11,18,12,30,2.8000000000000003,1.1400000000000001,0.0785,0.65,79,830,438,4,-0.5,89,0,0,89,0.352,78.72,64.41,0.16,922,0.7000000000000001,43,0.30000000000000004
2019,11,18,13,30,3,1.16,0.07980000000000001,0.65,77,808,403,4,-0.4,60,0,0,60,0.354,78.46000000000001,66.22,0.16,922,0.7000000000000001,37,0.30000000000000004
2019,11,18,14,30,2.9000000000000004,1.18,0.0796,0.65,69,749,317,4,-0.30000000000000004,86,0,0,86,0.355,79.56,70.65,0.16,922,0.7000000000000001,29,0.30000000000000004
2019,11,18,15,30,2.4000000000000004,1.2,0.0801,0.65,55,619,192,4,-0.1,47,0,3,47,0.355,83.73,77.22,0.16,923,0.7000000000000001,21,0.4
2019,11,18,16,30,1.2000000000000002,1.21,0.08320000000000001,0.65,28,319,54,6,-0.4,9,0,3,9,0.354,89.11,85.33,0.16,923,0.7000000000000001,16,0.4
2019,11,18,17,30,0,1.22,0.08850000000000001,0.65,0,0,0,6,-1.7000000000000002,0,0,0,0,0.353,88.34,94.82000000000001,0.16,923,0.7000000000000001,14,0.5
2019,11,18,18,30,-0.6000000000000001,1.23,0.09290000000000001,0.65,0,0,0,7,-2.3000000000000003,0,0,0,0,0.352,88.31,104.89,0.16,923,0.8,14,0.5
2019,11,18,19,30,-0.9,1.23,0.0985,0.65,0,0,0,7,-2.5,0,0,0,0,0.35100000000000003,89.04,115.36,0.16,924,0.8,18,0.5
2019,11,18,20,30,-1.1,1.24,0.0998,0.65,0,0,0,7,-2.7,0,0,0,0,0.35000000000000003,89.13,125.9,0.16,924,0.8,23,0.5
2019,11,18,21,30,-1.1,1.26,0.0961,0.65,0,0,0,7,-2.8000000000000003,0,0,0,0,0.34900000000000003,88.03,136.09,0.16,924,0.9,27,0.4
2019,11,18,22,30,-1,1.28,0.09630000000000001,0.65,0,0,0,7,-2.9000000000000004,0,0,0,0,0.34900000000000003,87.01,145.23,0.16,924,0.9,28,0.4
2019,11,18,23,30,-1,1.28,0.0916,0.65,0,0,0,7,-2.9000000000000004,0,0,0,0,0.34900000000000003,86.73,151.94,0.16,924,1,28,0.4
2019,11,19,0,30,-1,1.28,0.0852,0.65,0,0,0,7,-3,0,0,0,0,0.34800000000000003,86.32000000000001,154.07,0.16,923,1,27,0.4
2019,11,19,1,30,-1,1.27,0.0876,0.65,0,0,0,7,-3.1,0,0,0,0,0.34800000000000003,85.79,150.57,0.16,923,1,24,0.5
2019,11,19,2,30,-0.9,1.26,0.0862,0.65,0,0,0,7,-3.1,0,0,0,0,0.34800000000000003,85.14,143.05,0.16,923,1.1,21,0.5
2019,11,19,3,30,-0.9,1.27,0.0816,0.65,0,0,0,7,-3,0,0,0,0,0.34900000000000003,85.35000000000001,133.56,0.16,923,1.1,19,0.5
2019,11,19,4,30,-0.9,1.27,0.0884,0.65,0,0,0,6,-3,0,0,0,0,0.35000000000000003,85.46000000000001,123.23,0.16,923,1.2000000000000002,19,0.5
2019,11,19,5,30,-0.8,1.29,0.0918,0.65,0,0,0,7,-3,0,0,0,0,0.35000000000000003,84.99,112.69,0.16,922,1.2000000000000002,19,0.5
2019,11,19,6,30,-0.8,1.31,0.09000000000000001,0.65,0,0,0,7,-2.9000000000000004,0,0,0,0,0.35000000000000003,85.36,102.31,0.16,922,1.2000000000000002,20,0.5
2019,11,19,7,30,-0.7000000000000001,1.31,0.0925,0.65,0,0,0,7,-2.9000000000000004,0,0,0,0,0.35000000000000003,84.98,92.42,0.16,923,1.3,24,0.5
2019,11,19,8,30,-0.1,1.32,0.091,0.65,36,387,82,4,-2.8000000000000003,6,0,3,6,0.35000000000000003,82.26,83.24,0.16,923,1.3,27,0.5
2019,11,19,9,30,1.2000000000000002,1.34,0.0849,0.65,59,630,216,7,-1.9000000000000001,9,0,3,9,0.34900000000000003,79.88,75.5,0.16,923,1.3,28,0.6000000000000001
2019,11,19,10,30,2.5,1.36,0.08120000000000001,0.65,70,742,330,4,-0.30000000000000004,24,0,0,24,0.34900000000000003,82.05,69.46000000000001,0.16,923,1.3,28,0.6000000000000001
2019,11,19,11,30,3.3000000000000003,1.37,0.0787,0.65,75,797,402,4,0.6000000000000001,31,0,0,31,0.34800000000000003,82.74,65.7,0.16,923,1.2000000000000002,24,0.6000000000000001
2019,11,19,12,30,3.8000000000000003,1.3800000000000001,0.076,0.65,75,812,423,4,0.9,56,0,0,56,0.34600000000000003,81.11,64.65,0.16,924,1.2000000000000002,19,0.6000000000000001
2019,11,19,13,30,4,1.3800000000000001,0.0737,0.65,72,795,390,8,1,41,0,0,41,0.34400000000000003,80.66,66.44,0.16,924,1.2000000000000002,17,0.6000000000000001
2019,11,19,14,30,4.1000000000000005,1.37,0.0718,0.65,64,739,307,4,1.1,22,0,0,22,0.343,80.56,70.85000000000001,0.16,924,1.2000000000000002,14,0.6000000000000001
2019,11,19,15,30,3.7,1.37,0.07010000000000001,0.65,51,615,185,8,1.1,12,0,3,12,0.343,83.23,77.39,0.16,924,1.2000000000000002,11,0.5
2019,11,19,16,30,2.9000000000000004,1.3800000000000001,0.0714,0.65,25,325,51,1,1,25,325,0,51,0.343,87.57000000000001,85.47,0.16,924,1.2000000000000002,8,0.5
2019,11,19,17,30,2.2,1.3900000000000001,0.0717,0.65,0,0,0,7,0.5,0,0,1,0,0.34400000000000003,88.28,94.96000000000001,0.16,925,1.3,13,0.5
2019,11,19,18,30,1.7000000000000002,1.3900000000000001,0.0694,0.65,0,0,0,4,0,0,0,0,0,0.343,88.8,105.01,0.16,925,1.3,28,0.4
2019,11,19,19,30,1.2000000000000002,1.3900000000000001,0.0694,0.65,0,0,0,4,-0.30000000000000004,0,0,0,0,0.342,89.89,115.48,0.16,925,1.3,54,0.4
2019,11,19,20,30,0.6000000000000001,1.4000000000000001,0.068,0.65,0,0,0,4,-0.6000000000000001,0,0,0,0,0.339,91.99,126.02,0.16,925,1.2000000000000002,83,0.4
2019,11,19,21,30,-0.4,1.42,0.0646,0.65,0,0,0,1,-1.5,0,0,0,0,0.335,92.04,136.23,0.16,925,1.2000000000000002,97,0.4
2019,11,19,22,30,-1.1,1.43,0.0631,0.65,0,0,0,4,-2.7,0,0,0,0,0.329,89.11,145.39000000000001,0.16,925,1.2000000000000002,99,0.7000000000000001
2019,11,19,23,30,-1.4000000000000001,1.44,0.0626,0.65,0,0,0,4,-3.4000000000000004,0,0,0,0,0.323,86.04,152.14000000000001,0.16,925,1.2000000000000002,101,0.9
2019,11,20,0,30,-1.4000000000000001,1.44,0.0616,0.65,0,0,0,0,-3.8000000000000003,0,0,0,0,0.32,83.8,154.3,0.16,925,1.2000000000000002,104,1
2019,11,20,1,30,-1.3,1.43,0.061200000000000004,0.65,0,0,0,4,-4,0,0,0,0,0.315,81.73,150.8,0.15,925,1.2000000000000002,109,1
2019,11,20,2,30,-1.1,1.43,0.0604,0.65,0,0,0,4,-4.2,0,0,0,0,0.313,79.61,143.27,0.15,925,1.3,111,1.1
2019,11,20,3,30,-0.9,1.41,0.0589,0.65,0,0,0,4,-4.3,0,0,0,0,0.313,77.96000000000001,133.76,0.15,924,1.3,112,1.1
2019,11,20,4,30,-0.8,1.4000000000000001,0.058,0.65,0,0,0,4,-4.3,0,0,0,0,0.313,76.93,123.43,0.15,924,1.3,113,1
2019,11,20,5,30,-0.7000000000000001,1.3900000000000001,0.057600000000000005,0.65,0,0,0,4,-4.4,0,0,0,0,0.313,76.24,112.88,0.15,924,1.3,115,1
2019,11,20,6,30,-0.7000000000000001,1.3900000000000001,0.0572,0.65,0,0,0,4,-4.3,0,0,0,0,0.313,76.44,102.51,0.15,924,1.3,116,0.9
2019,11,20,7,30,-0.6000000000000001,1.3800000000000001,0.059000000000000004,0.65,0,0,0,1,-4.3,0,0,1,0,0.314,75.82000000000001,92.63,0.15,924,1.3,118,0.8
2019,11,20,8,30,0.8,1.3800000000000001,0.061000000000000006,0.65,33,437,83,0,-3.8000000000000003,33,437,0,83,0.314,71.18,83.45,0.15,924,1.3,120,0.5
2019,11,20,9,30,2.9000000000000004,1.37,0.0618,0.65,53,665,217,0,-0.5,53,665,0,217,0.315,78.34,75.72,0.15,923,1.3,123,0.30000000000000004
2019,11,20,10,30,4.3,1.36,0.0635,0.65,65,762,329,0,1,65,762,0,329,0.316,79.12,69.7,0.15,923,1.4000000000000001,133,0.30000000000000004
2019,11,20,11,30,5.2,1.35,0.0665,0.65,71,805,399,0,1.3,71,805,0,399,0.317,75.83,65.94,0.15,923,1.4000000000000001,145,0.4
2019,11,20,12,30,5.9,1.34,0.0708,0.65,74,810,418,4,1.5,175,282,0,295,0.318,73.44,64.88,0.15,923,1.4000000000000001,158,0.6000000000000001
2019,11,20,13,30,6.2,1.34,0.0777,0.65,74,781,384,3,1.8,171,158,0,234,0.32,73.32000000000001,66.65,0.15,922,1.4000000000000001,168,0.6000000000000001
2019,11,20,14,30,6.2,1.33,0.0863,0.65,69,705,298,4,2.1,134,175,0,191,0.32,74.84,71.04,0.15,922,1.5,172,0.6000000000000001
2019,11,20,15,30,5.800000000000001,1.32,0.0961,0.65,57,559,177,4,2.7,60,0,3,60,0.32,80.26,77.56,0.15,922,1.5,170,0.6000000000000001
2019,11,20,16,30,5.300000000000001,1.31,0.10700000000000001,0.65,28,249,47,4,2.2,15,0,3,15,0.32,80.28,85.62,0.15,922,1.5,167,0.6000000000000001
2019,11,20,17,30,4.9,1.3,0.1182,0.65,0,0,0,4,2,0,0,0,0,0.32,81.75,95.09,0.15,922,1.5,167,0.6000000000000001
2019,11,20,18,30,4.5,1.28,0.1272,0.65,0,0,0,4,2,0,0,0,0,0.319,84.11,105.13,0.15,921,1.5,171,0.6000000000000001
2019,11,20,19,30,4.2,1.26,0.1459,0.65,0,0,0,4,1.9000000000000001,0,0,0,0,0.318,84.98,115.59,0.15,921,1.5,175,0.6000000000000001
2019,11,20,20,30,3.9000000000000004,1.25,0.1628,0.65,0,0,0,1,1.8,0,0,0,0,0.318,85.9,126.13000000000001,0.15,921,1.5,177,0.6000000000000001
2019,11,20,21,30,3.6,1.24,0.1607,0.65,0,0,0,1,1.7000000000000002,0,0,0,0,0.318,87.25,136.35,0.15,921,1.5,179,0.5
2019,11,20,22,30,3.5,1.23,0.1729,0.65,0,0,0,4,1.5,0,0,0,0,0.32,86.7,145.54,0.15,921,1.4000000000000001,180,0.4
2019,11,20,23,30,3.4000000000000004,1.24,0.16970000000000002,0.65,0,0,0,7,1.5,0,0,0,0,0.322,87.41,152.34,0.15,921,1.3,179,0.4
2019,11,21,0,30,3.4000000000000004,1.27,0.14200000000000002,0.65,0,0,0,7,1.5,0,0,0,0,0.324,87.17,154.53,0.15,921,1.3,177,0.4
2019,11,21,1,30,3.2,1.27,0.1226,0.65,0,0,0,7,1.3,0,0,0,0,0.326,87.55,151.03,0.15,921,1.1,166,0.4
2019,11,21,2,30,3,1.23,0.1087,0.65,0,0,0,7,1.1,0,0,0,0,0.327,87.29,143.48,0.15,921,0.9,160,0.4
2019,11,21,3,30,2.6,1.19,0.09860000000000001,0.65,0,0,0,7,0.7000000000000001,0,0,0,0,0.327,87.12,133.96,0.15,920,0.8,151,0.4
2019,11,21,4,30,2.2,1.16,0.09040000000000001,0.65,0,0,0,7,0.2,0,0,0,0,0.328,86.42,123.62,0.15,920,0.8,140,0.4
2019,11,21,5,30,1.9000000000000001,1.1500000000000001,0.0847,0.65,0,0,0,7,-0.30000000000000004,0,0,0,0,0.328,85.52,113.08,0.15,920,0.8,131,0.4
2019,11,21,6,30,1.6,1.16,0.0805,0.65,0,0,0,7,-0.7000000000000001,0,0,0,0,0.327,84.97,102.71000000000001,0.15,920,0.8,126,0.5
2019,11,21,7,30,1.5,1.19,0.077,0.65,0,0,0,7,-1,0,0,0,0,0.326,83.54,92.83,0.15,920,0.9,124,0.5
2019,11,21,8,30,2,1.23,0.0707,0.65,34,417,80,4,-1.1,31,0,3,31,0.325,80.22,83.67,0.15,920,0.9,125,0.4
2019,11,21,9,30,3.2,1.28,0.0661,0.65,55,663,216,4,0.30000000000000004,89,15,3,92,0.324,81.17,75.95,0.15,920,1,127,0.4
2019,11,21,10,30,4.4,1.31,0.0644,0.65,66,772,331,4,1.3,138,50,3,155,0.324,80.09,69.93,0.15,920,1,134,0.4
2019,11,21,11,30,5.2,1.33,0.0637,0.65,71,817,401,4,1.1,140,6,0,143,0.326,75.02,66.17,0.15,920,1.1,142,0.4
2019,11,21,12,30,5.7,1.33,0.0631,0.65,72,830,421,4,1.1,185,151,0,248,0.329,72.08,65.1,0.15,919,1.1,149,0.4
2019,11,21,13,30,5.800000000000001,1.31,0.06520000000000001,0.65,70,803,386,4,1.2000000000000002,162,55,0,183,0.333,72.24,66.86,0.15,919,1.2000000000000002,153,0.4
2019,11,21,14,30,5.7,1.3,0.06620000000000001,0.65,64,738,301,4,1.4000000000000001,126,41,0,140,0.335,73.73,71.22,0.15,919,1.3,154,0.4
2019,11,21,15,30,5.2,1.29,0.0678,0.65,51,607,180,4,2.1,79,29,3,85,0.336,80.4,77.72,0.15,919,1.3,154,0.30000000000000004
2019,11,21,16,30,4.6000000000000005,1.29,0.0702,0.65,25,306,48,4,1.6,20,0,3,20,0.337,81.17,85.75,0.15,919,1.3,148,0.30000000000000004
2019,11,21,17,30,4.1000000000000005,1.31,0.0755,0.65,0,0,0,8,1.1,0,0,0,0,0.338,80.54,95.21000000000001,0.15,919,1.3,141,0.30000000000000004
2019,11,21,18,30,3.8000000000000003,1.32,0.079,0.65,0,0,0,4,1,0,0,0,0,0.338,81.88,105.24000000000001,0.15,919,1.4000000000000001,143,0.4
2019,11,21,19,30,3.6,1.3,0.085,0.65,0,0,0,4,1,0,0,1,0,0.338,82.94,115.69,0.15,919,1.3,152,0.4
2019,11,21,20,30,3.5,1.29,0.0896,0.65,0,0,0,7,1,0,0,1,0,0.338,83.85000000000001,126.24000000000001,0.15,920,1.3,156,0.4
2019,11,21,21,30,3.4000000000000004,1.29,0.0884,0.65,0,0,0,7,1,0,0,0,0,0.338,84.39,136.47,0.15,920,1.3,154,0.4
2019,11,21,22,30,3.4000000000000004,1.29,0.09090000000000001,0.65,0,0,0,7,1,0,0,0,0,0.338,84.2,145.69,0.15,920,1.3,152,0.4
2019,11,21,23,30,3.4000000000000004,1.29,0.09430000000000001,0.65,0,0,0,7,1,0,0,0,0,0.336,84.08,152.52,0.15,920,1.3,151,0.4
2019,11,22,0,30,3.4000000000000004,1.3,0.0926,0.65,0,0,0,7,0.9,0,0,0,0,0.335,83.97,154.76,0.15,920,1.3,152,0.4
2019,11,22,1,30,3.4000000000000004,1.31,0.0932,0.65,0,0,0,7,0.9,0,0,0,0,0.329,83.66,151.25,0.15,920,1.2000000000000002,155,0.4
2019,11,22,2,30,3.4000000000000004,1.32,0.0945,0.65,0,0,0,7,0.8,0,0,0,0,0.326,83.06,143.69,0.15,920,1.2000000000000002,156,0.4
2019,11,22,3,30,3.4000000000000004,1.33,0.0922,0.65,0,0,0,7,0.7000000000000001,0,0,0,0,0.326,82.53,134.15,0.15,919,1.2000000000000002,152,0.4
2019,11,22,4,30,3.3000000000000003,1.34,0.0879,0.65,0,0,0,4,0.6000000000000001,0,0,0,0,0.327,82.46000000000001,123.81,0.15,919,1.1,147,0.4
2019,11,22,5,30,3,1.34,0.08020000000000001,0.65,0,0,0,4,0.4,0,0,0,0,0.329,83.32000000000001,113.27,0.15,919,1.1,146,0.5
2019,11,22,6,30,2.7,1.34,0.07050000000000001,0.65,0,0,0,4,0.2,0,0,0,0,0.331,83.57000000000001,102.9,0.15,919,1,146,0.5
2019,11,22,7,30,2.4000000000000004,1.34,0.061700000000000005,0.65,0,0,0,1,-0.2,0,0,0,0,0.333,82.7,93.03,0.15,919,1,146,0.5
2019,11,22,8,30,3,1.36,0.0551,0.65,31,446,79,0,-0.30000000000000004,31,446,0,79,0.334,78.91,83.87,0.15,919,0.9,147,0.4
2019,11,22,9,30,4.4,1.37,0.0506,0.65,50,692,216,0,1.5,50,692,0,216,0.335,81.39,76.17,0.15,919,0.9,149,0.4
2019,11,22,10,30,5.7,1.35,0.049100000000000005,0.65,60,794,330,1,2.5,60,794,0,330,0.335,79.9,70.15,0.15,918,1,151,0.6000000000000001
2019,11,22,11,30,6.7,1.35,0.0476,0.65,65,842,402,4,2.6,162,293,0,279,0.333,75.22,66.39,0.15,918,1,155,0.7000000000000001
2019,11,22,12,30,7.5,1.36,0.046700000000000005,0.65,66,851,421,7,2.6,181,201,0,265,0.332,70.88,65.31,0.15,917,1.1,154,0.9
2019,11,22,13,30,7.9,1.28,0.0514,0.65,66,825,387,4,2.5,164,222,0,251,0.329,68.8,67.06,0.15,916,1.1,152,0.9
2019,11,22,14,30,7.800000000000001,1.29,0.0492,0.65,58,767,303,0,2.5,58,767,0,303,0.326,69.07000000000001,71.4,0.15,915,1.2000000000000002,149,0.9
2019,11,22,15,30,7.1000000000000005,1.29,0.0449,0.65,45,648,182,4,2.5,81,91,3,100,0.324,72.44,77.87,0.15,914,1.3,145,0.9
2019,11,22,16,30,6.300000000000001,1.3,0.042300000000000004,0.65,23,362,49,4,2.2,23,0,3,23,0.323,74.99,85.88,0.15,913,1.3,144,0.9
2019,11,22,17,30,6.300000000000001,1.33,0.043000000000000003,0.65,0,0,0,4,1.7000000000000002,0,0,0,0,0.323,72.55,95.32000000000001,0.15,913,1.4000000000000001,144,1
2019,11,22,18,30,6.9,1.36,0.0468,0.65,0,0,0,6,1.7000000000000002,0,0,0,0,0.324,69.37,105.34,0.15,912,1.5,143,1.1
2019,11,22,19,30,7.2,1.36,0.0574,0.65,0,0,0,9,1.7000000000000002,0,0,0,0,0.324,68.02,115.79,0.15,912,1.5,143,1.2000000000000002
2019,11,22,20,30,7.5,1.36,0.0563,0.65,0,0,0,9,1.7000000000000002,0,0,0,0,0.325,66.47,126.34,0.15,911,1.5,143,1.2000000000000002
2019,11,22,21,30,7.6000000000000005,1.36,0.041800000000000004,0.65,0,0,0,6,1.7000000000000002,0,0,0,0,0.324,66.15,136.58,0.15,911,1.6,143,1.2000000000000002
2019,11,22,22,30,7.7,1.34,0.038,0.65,0,0,0,9,1.8,0,0,0,0,0.323,66.15,145.82,0.15,910,1.5,143,1.2000000000000002
2019,11,22,23,30,7.800000000000001,1.35,0.038,0.65,0,0,0,6,1.9000000000000001,0,0,0,0,0.321,66.18,152.70000000000002,0.15,910,1.5,142,1.2000000000000002
2019,11,23,0,30,7.800000000000001,1.34,0.037700000000000004,0.65,0,0,0,7,1.9000000000000001,0,0,0,0,0.32,66.42,154.97,0.15,909,1.5,142,1.2000000000000002
2019,11,23,1,30,7.7,1.31,0.0419,0.65,0,0,0,7,1.9000000000000001,0,0,0,0,0.319,66.79,151.47,0.15,908,1.5,138,1.2000000000000002
2019,11,23,2,30,7.9,1.31,0.0417,0.65,0,0,0,6,1.9000000000000001,0,0,0,0,0.318,65.82000000000001,143.9,0.15,907,1.5,135,1.2000000000000002
2019,11,23,3,30,8.1,1.24,0.0332,0.65,0,0,0,7,1.9000000000000001,0,0,0,0,0.318,64.73,134.35,0.15,906,1.5,133,1.2000000000000002
2019,11,23,4,30,8,1.17,0.028200000000000003,0.65,0,0,0,7,1.7000000000000002,0,0,0,0,0.318,64.34,124,0.15,905,1.5,132,1.2000000000000002
2019,11,23,5,30,7.9,1.19,0.029,0.65,0,0,0,7,1.5,0,0,0,0,0.319,64.16,113.46000000000001,0.15,905,1.5,132,1.1
2019,11,23,6,30,7.9,1.12,0.0279,0.65,0,0,0,6,1.6,0,0,0,0,0.32,64.47,103.09,0.15,905,1.5,131,1.1
2019,11,23,7,30,8.1,0.97,0.029300000000000003,0.65,0,0,0,6,1.7000000000000002,0,0,0,0,0.321,64.21000000000001,93.23,0.15,905,1.5,129,1.1
2019,11,23,8,30,8.4,0.91,0.034800000000000005,0.65,28,454,75,6,1.9000000000000001,6,0,3,6,0.323,63.68,84.08,0.15,904,1.5,129,1
2019,11,23,9,30,9,0.87,0.039900000000000005,0.65,47,677,206,6,2.4000000000000004,10,0,3,10,0.325,63.24,76.38,0.15,904,1.6,132,1
2019,11,23,10,30,10,0.8,0.0434,0.65,57,773,317,6,3.2,14,0,0,14,0.326,62.67,70.37,0.15,905,1.6,132,0.9
2019,11,23,11,30,10.700000000000001,0.86,0.0482,0.65,64,814,387,6,3.8000000000000003,18,0,0,18,0.326,62.32,66.61,0.15,905,1.6,132,0.9
2019,11,23,12,30,10.200000000000001,0.9,0.0494,0.65,66,821,406,6,4.1000000000000005,59,0,0,59,0.324,65.83,65.53,0.15,906,1.7000000000000002,134,0.7000000000000001
2019,11,23,13,30,8.9,0.8200000000000001,0.0504,0.65,64,799,373,6,4.800000000000001,18,0,0,18,0.322,75.25,67.25,0.15,906,1.7000000000000002,130,0.6000000000000001
2019,11,23,14,30,7.9,0.79,0.0534,0.65,59,735,291,6,5.2,13,0,0,13,0.322,83.08,71.57000000000001,0.15,907,1.7000000000000002,117,0.4
2019,11,23,15,30,7.2,0.75,0.0551,0.65,47,600,172,6,5.1000000000000005,8,0,3,8,0.323,86.49,78.02,0.15,907,1.7000000000000002,106,0.4
2019,11,23,16,30,6.6000000000000005,0.77,0.0698,0.65,24,256,42,7,4.9,4,0,3,4,0.324,89.06,86.01,0.15,908,1.7000000000000002,103,0.6000000000000001
2019,11,23,17,30,6.300000000000001,0.78,0.07730000000000001,0.65,0,0,0,6,4.3,0,0,0,0,0.324,87.19,95.43,0.15,908,1.7000000000000002,102,0.7000000000000001
2019,11,23,18,30,6.300000000000001,0.71,0.0737,0.65,0,0,0,6,4,0,0,0,0,0.323,85.5,105.44,0.15,909,1.7000000000000002,96,0.8
2019,11,23,19,30,6.2,0.7000000000000001,0.0729,0.65,0,0,0,6,3.8000000000000003,0,0,0,0,0.321,84.61,115.88,0.15,909,1.7000000000000002,69,0.8
2019,11,23,20,30,5.800000000000001,0.74,0.0736,0.65,0,0,0,6,3.7,0,0,0,0,0.32,86.44,126.43,0.15,910,1.7000000000000002,34,0.7000000000000001
2019,11,23,21,30,5.4,0.77,0.07300000000000001,0.65,0,0,0,6,3.6,0,0,0,0,0.317,88.2,136.68,0.15,910,1.7000000000000002,18,0.5
2019,11,23,22,30,5.2,0.86,0.079,0.65,0,0,0,6,3.5,0,0,0,0,0.315,88.91,145.95000000000002,0.15,911,1.7000000000000002,11,0.30000000000000004
2019,11,23,23,30,4.9,0.9,0.0779,0.65,0,0,0,7,3.3000000000000003,0,0,0,0,0.313,89.57000000000001,152.87,0.15,912,1.7000000000000002,6,0.30000000000000004
2019,11,24,0,30,4.800000000000001,0.9400000000000001,0.0786,0.65,0,0,0,6,3.1,0,0,0,0,0.313,88.63,155.19,0.15,912,1.7000000000000002,5,0.30000000000000004
2019,11,24,1,30,4.4,0.99,0.096,0.65,0,0,0,6,2.8000000000000003,0,0,0,0,0.308,89.56,151.69,0.15,913,1.7000000000000002,24,0.2
2019,11,24,2,30,4.2,0.98,0.0937,0.65,0,0,0,6,2.4000000000000004,0,0,0,0,0.304,88.25,144.1,0.15,913,1.7000000000000002,33,0.2
2019,11,24,3,30,4.1000000000000005,0.98,0.08600000000000001,0.65,0,0,0,7,2.3000000000000003,0,0,0,0,0.3,87.99,134.54,0.15,914,1.6,33,0.2
2019,11,24,4,30,4.1000000000000005,1.02,0.1053,0.65,0,0,0,7,2.2,0,0,1,0,0.298,87.64,124.19,0.15,914,1.6,29,0.2
2019,11,24,5,30,4,1.03,0.10450000000000001,0.65,0,0,0,6,2.2,0,0,0,0,0.296,88.28,113.64,0.15,915,1.6,20,0.2
2019,11,24,6,30,4,1.01,0.0927,0.65,0,0,0,6,2.2,0,0,0,0,0.296,88.26,103.28,0.15,915,1.6,16,0.2
2019,11,24,7,30,4.1000000000000005,1.01,0.101,0.65,0,0,0,6,2.2,0,0,0,0,0.295,87.55,93.43,0.15,916,1.6,14,0.2
2019,11,24,8,30,4.5,1,0.0945,0.65,34,313,65,6,2.3000000000000003,6,0,3,6,0.295,85.8,84.28,0.15,917,1.6,11,0.30000000000000004
2019,11,24,9,30,5.1000000000000005,0.99,0.08410000000000001,0.65,57,591,194,7,3,10,0,3,10,0.297,86,76.59,0.15,917,1.6,10,0.4
2019,11,24,10,30,5.6000000000000005,1.02,0.09380000000000001,0.65,72,694,303,7,3.4000000000000004,12,0,0,12,0.299,85.88,70.59,0.15,918,1.6,12,0.4
2019,11,24,11,30,6.2,1.04,0.09340000000000001,0.65,79,749,374,6,3.8000000000000003,17,0,0,17,0.3,84.52,66.83,0.15,918,1.6,10,0.5
2019,11,24,12,30,6.7,1.06,0.0918,0.65,80,765,395,6,4.2,19,0,0,19,0.299,84.28,65.73,0.15,919,1.6,7,0.5
2019,11,24,13,30,6.9,1.06,0.0975,0.65,80,736,362,6,4.5,18,0,0,18,0.297,84.97,67.43,0.15,919,1.6,7,0.6000000000000001
2019,11,24,14,30,7,1.08,0.1057,0.65,74,660,280,6,4.800000000000001,13,0,0,13,0.293,85.7,71.73,0.15,919,1.6,6,0.5
2019,11,24,15,30,6.800000000000001,1.1,0.1092,0.65,58,514,164,6,4.9,9,0,3,9,0.289,87.9,78.15,0.15,920,1.6,5,0.4
2019,11,24,16,30,6.6000000000000005,1.07,0.1206,0.65,27,188,39,7,5,5,0,3,5,0.28300000000000003,89.34,86.12,0.15,920,1.6,4,0.30000000000000004
